vulnerability_id,vulnerability_type,triage_true_positive,ground_truth_vulnerability,filename,cwe
67a54bee2d107a279f18a789,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01319.java,209
67a54bee2d107a279f18a78a,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01319.java,209
67a54bee2d107a279f18a78b,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01319.java,209
67a54bee2d107a279f18a78c,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01319.java,209
67a54bee2d107a279f18a78d,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00120.java,209
67a54bee2d107a279f18a78e,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00120.java,209
67a54bee2d107a279f18a78f,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00120.java,209
67a54bee2d107a279f18a790,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00120.java,209
67a54bee2d107a279f18a791,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00120.java,209
67a54bee2d107a279f18a792,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00120.java,209
67a54bee2d107a279f18a793,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01565.java,209
67a54bee2d107a279f18a794,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01637.java,209
67a54bee2d107a279f18a795,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01637.java,209
67a54bee2d107a279f18a796,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01637.java,209
67a54bee2d107a279f18a797,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01637.java,209
67a54bee2d107a279f18a798,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01637.java,209
67a54bee2d107a279f18a799,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01637.java,209
67a54bee2d107a279f18a79a,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01637.java,209
67a54bee2d107a279f18a79b,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01487.java,209
67a54bee2d107a279f18a79c,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02461.java,209
67a54bee2d107a279f18a79d,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00127.java,209
67a54bee2d107a279f18a79e,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01108.java,209
67a54bee2d107a279f18a79f,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00690.java,209
67a54bee2d107a279f18a7a0,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00690.java,209
67a54bee2d107a279f18a7a1,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02659.java,209
67a54bee2d107a279f18a7a2,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02659.java,209
67a54bee2d107a279f18a7a3,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02659.java,209
67a54bee2d107a279f18a7a4,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02659.java,209
67a54bee2d107a279f18a7a5,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02659.java,209
67a54bee2d107a279f18a7a6,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02659.java,209
67a54bee2d107a279f18a7a7,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00130.java,209
67a54bee2d107a279f18a7a8,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01981.java,209
67a54bee2d107a279f18a7a9,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00020.java,209
67a54bee2d107a279f18a7aa,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00020.java,209
67a54bee2d107a279f18a7ab,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00020.java,209
67a54bee2d107a279f18a7ac,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00020.java,209
67a54bee2d107a279f18a7ad,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00020.java,209
67a54bee2d107a279f18a7ae,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00020.java,209
67a54bee2d107a279f18a7af,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00020.java,209
67a54bee2d107a279f18a7b0,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02550.java,209
67a54bee2d107a279f18a7b1,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00521.java,209
67a54bee2d107a279f18a7b2,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00521.java,209
67a54bee2d107a279f18a7b3,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00521.java,209
67a54bee2d107a279f18a7b4,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00521.java,209
67a54bee2d107a279f18a7b5,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00521.java,209
67a54bee2d107a279f18a7b6,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00521.java,209
67a54bee2d107a279f18a7b7,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00214.java,209
67a54bee2d107a279f18a7b8,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02549.java,209
67a54bee2d107a279f18a7b9,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02549.java,209
67a54bee2d107a279f18a7ba,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02549.java,209
67a54bee2d107a279f18a7bb,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02549.java,209
67a54bee2d107a279f18a7bc,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02549.java,209
67a54bee2d107a279f18a7bd,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02549.java,209
67a54bee2d107a279f18a7be,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02549.java,209
67a54bee2d107a279f18a7bf,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01980.java,209
67a54bee2d107a279f18a7c0,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00358.java,209
67a54bee2d107a279f18a7c1,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00355.java,209
67a54bee2d107a279f18a7c2,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00693.java,209
67a54bee2d107a279f18a7c3,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01399.java,209
67a54bee2d107a279f18a7c4,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01399.java,209
67a54bee2d107a279f18a7c5,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01105.java,209
67a54bee2d107a279f18a7c6,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00522.java,209
67a54bee2d107a279f18a7c7,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00522.java,209
67a54bee2d107a279f18a7c8,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00522.java,209
67a54bee2d107a279f18a7c9,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00522.java,209
67a54bee2d107a279f18a7ca,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00522.java,209
67a54bee2d107a279f18a7cb,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00522.java,209
67a54bee2d107a279f18a7cc,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00522.java,209
67a54bee2d107a279f18a7cd,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00857.java,209
67a54bee2d107a279f18a7ce,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01020.java,209
67a54bee2d107a279f18a7cf,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02293.java,209
67a54bee2d107a279f18a7d0,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00688.java,209
67a54bee2d107a279f18a7d1,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00688.java,209
67a54bee2d107a279f18a7d2,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00688.java,209
67a54bee2d107a279f18a7d3,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00688.java,209
67a54bee2d107a279f18a7d4,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00688.java,209
67a54bee2d107a279f18a7d5,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00688.java,209
67a54bee2d107a279f18a7d6,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00688.java,209
67a54bee2d107a279f18a7d7,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00258.java,209
67a54bee2d107a279f18a7d8,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00258.java,209
67a54bee2d107a279f18a7d9,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00258.java,209
67a54bee2d107a279f18a7da,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00258.java,209
67a54bee2d107a279f18a7db,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00258.java,209
67a54bee2d107a279f18a7dc,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00258.java,209
67a54bee2d107a279f18a7dd,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00258.java,209
67a54bee2d107a279f18a7de,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01099.java,209
67a54bee2d107a279f18a7df,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01099.java,209
67a54bee2d107a279f18a7e0,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01099.java,209
67a54bee2d107a279f18a7e1,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01099.java,209
67a54bee2d107a279f18a7e2,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01099.java,209
67a54bee2d107a279f18a7e3,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01099.java,209
67a54bee2d107a279f18a7e4,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00123.java,209
67a54bee2d107a279f18a7e5,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00782.java,209
67a54bee2d107a279f18a7e6,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00448.java,209
67a54bee2d107a279f18a7e7,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02296.java,209
67a54bee2d107a279f18a7e8,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00124.java,209
67a54bee2d107a279f18a7e9,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01739.java,209
67a54bee2d107a279f18a7ea,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01739.java,209
67a54bee2d107a279f18a7eb,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01100.java,209
67a54bee2d107a279f18a7ec,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01100.java,209
67a54bee2d107a279f18a7ed,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02458.java,209
67a54bee2d107a279f18a7ee,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02458.java,209
67a54bee2d107a279f18a7ef,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02458.java,209
67a54bee2d107a279f18a7f0,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02458.java,209
67a54bee2d107a279f18a7f1,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02458.java,209
67a54bee2d107a279f18a7f2,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02458.java,209
67a54bee2d107a279f18a7f3,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01318.java,209
67a54bee2d107a279f18a7f4,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01318.java,209
67a54bee2d107a279f18a7f5,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01318.java,209
67a54bee2d107a279f18a7f6,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01318.java,209
67a54bee2d107a279f18a7f7,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01318.java,209
67a54bee2d107a279f18a7f8,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01318.java,209
67a54bee2d107a279f18a7f9,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01483.java,209
67a54bee2d107a279f18a7fa,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01483.java,209
67a54bee2d107a279f18a7fb,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01483.java,209
67a54bee2d107a279f18a7fc,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01483.java,209
67a54bee2d107a279f18a7fd,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01483.java,209
67a54bee2d107a279f18a7fe,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01483.java,209
67a54bee2d107a279f18a7ff,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01483.java,209
67a54bee2d107a279f18a800,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00125.java,209
67a54bee2d107a279f18a801,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01147.java,209
67a54bee2d107a279f18a802,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01147.java,209
67a54bee2d107a279f18a803,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01147.java,209
67a54bee2d107a279f18a804,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01147.java,209
67a54bee2d107a279f18a805,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01147.java,209
67a54bee2d107a279f18a806,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01147.java,209
67a54bee2d107a279f18a807,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01896.java,209
67a54bee2d107a279f18a808,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest01896.java,209
67a54bee2d107a279f18a809,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00611.java,209
67a54bee2d107a279f18a80a,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00611.java,209
67a54bee2d107a279f18a80b,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00611.java,209
67a54bee2d107a279f18a80c,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00611.java,209
67a54bee2d107a279f18a80d,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00611.java,209
67a54bee2d107a279f18a80e,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00611.java,209
67a54bee2d107a279f18a80f,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02017.java,209
67a54bee2d107a279f18a810,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02017.java,209
67a54bee2d107a279f18a811,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02017.java,209
67a54bee2d107a279f18a812,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02017.java,209
67a54bee2d107a279f18a813,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02017.java,209
67a54bee2d107a279f18a814,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest02017.java,209
67a54bee2d107a279f18a815,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00686.java,209
67a54bee2d107a279f18a816,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00686.java,209
67a54bee2d107a279f18a817,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00686.java,209
67a54bee2d107a279f18a818,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00686.java,209
67a54bee2d107a279f18a819,ServerInformationExposure,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00686.java,209
