vulnerability_id,vulnerability_type,triage_true_positive,ground_truth_vulnerability,filename,cwe
67a56dbab61b6dd44db4726a,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00336.java,79
67a56dbab61b6dd44db4726b,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00338.java,89
67a56dbab61b6dd44db4726c,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00339.java,89
67a56dbab61b6dd44db4726d,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00340.java,89
67a56dbab61b6dd44db4726e,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00341.java,89
67a56dbab61b6dd44db4726f,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00342.java,89
67a56dbab61b6dd44db47270,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00343.java,89
67a56dbab61b6dd44db47271,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00343.java,89
67a56dbab61b6dd44db47272,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00343.java,89
67a56dbab61b6dd44db47273,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00344.java,89
67a56dbab61b6dd44db47274,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00344.java,89
67a56dbab61b6dd44db47275,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00344.java,89
67a56dbab61b6dd44db47276,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00344.java,89
67a56dbab61b6dd44db47277,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00345.java,489
67a56dbab61b6dd44db47278,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00346.java,328
67a56dbab61b6dd44db47279,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00346.java,328
67a56dbab61b6dd44db4727a,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00347.java,330
67a56dbab61b6dd44db4727b,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00347.java,352
67a56dbab61b6dd44db4727c,Insecure Cookie,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00348.java,614
67a56dbab61b6dd44db4727d,Insecure Cookie,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00348.java,614
67a56dbab61b6dd44db4727e,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00348.java,352
67a56dbab61b6dd44db4727f,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00349.java,352
67a56dbab61b6dd44db47280,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00350.java,489
67a56dbab61b6dd44db47281,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00350.java,489
67a56dbab61b6dd44db47282,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00351.java,489
67a56dbab61b6dd44db47283,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00351.java,489
67a56dbab61b6dd44db47284,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00352.java,489
67a56dbab61b6dd44db47285,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00353.java,489
67a56dbab61b6dd44db47286,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00354.java,327
67a56dbab61b6dd44db47287,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00354.java,327
67a56dbab61b6dd44db47288,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00354.java,489
67a56dbab61b6dd44db47289,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00355.java,327
67a56dbab61b6dd44db4728a,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00355.java,327
67a56dbab61b6dd44db4728b,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00355.java,489
67a56dbab61b6dd44db4728c,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00356.java,327
67a56dbab61b6dd44db4728d,Weak Encryption Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00356.java,327
67a56dbab61b6dd44db4728e,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00356.java,489
67a56dbab61b6dd44db4728f,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00357.java,489
67a56dbab61b6dd44db47290,Print Stack Trace,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00358.java,489
67a56dbab61b6dd44db47291,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00359.java,22
67a56dbab61b6dd44db47292,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00359.java,22
67a56dbab61b6dd44db47293,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00359.java,22
67a56dbab61b6dd44db47294,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00359.java,22
67a56dbab61b6dd44db47295,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00360.java,22
67a56dbab61b6dd44db47296,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00360.java,22
67a56dbab61b6dd44db47297,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00360.java,22
67a56dbab61b6dd44db47298,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00360.java,22
67a56dbab61b6dd44db47299,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00360.java,79
67a56dbab61b6dd44db4729a,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00361.java,22
67a56dbab61b6dd44db4729b,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00361.java,22
67a56dbab61b6dd44db4729c,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00361.java,22
67a56dbab61b6dd44db4729d,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00361.java,22
67a56dbab61b6dd44db4729e,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00361.java,79
67a56dbab61b6dd44db4729f,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00362.java,22
67a56dbab61b6dd44db472a0,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00362.java,22
67a56dbab61b6dd44db472a1,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00362.java,22
67a56dbab61b6dd44db472a2,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00362.java,22
67a56dbab61b6dd44db472a3,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00362.java,79
67a56dbab61b6dd44db472a4,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00362.java,79
67a56dbab61b6dd44db472a5,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00362.java,22
67a56dbab61b6dd44db472a6,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00362.java,22
67a56dbab61b6dd44db472a7,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00363.java,22
67a56dbab61b6dd44db472a8,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00363.java,22
67a56dbab61b6dd44db472a9,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00363.java,22
67a56dbab61b6dd44db472aa,Path Traversal,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00363.java,22
67a56dbab61b6dd44db472ab,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00363.java,79
67a56dbab61b6dd44db472ac,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00364.java,22
67a56dbab61b6dd44db472ad,Path Traversal,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00364.java,22
67a56dbab61b6dd44db472ae,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00364.java,79
67a56dbab61b6dd44db472af,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00364.java,79
67a56dbab61b6dd44db472b0,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00366.java,79
67a56dbab61b6dd44db472b1,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00368.java,330
67a56dbab61b6dd44db472b2,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00368.java,352
67a56dbab61b6dd44db472b3,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00369.java,330
67a56dbab61b6dd44db472b4,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00369.java,352
67a56dbab61b6dd44db472b5,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00371.java,328
67a56dbab61b6dd44db472b6,Weak Hash Algorithm,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00372.java,328
67a56dbab61b6dd44db472b7,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00375.java,79
67a56dbab61b6dd44db472b8,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00376.java,79
67a56dbab61b6dd44db472b9,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00377.java,79
67a56dbab61b6dd44db472ba,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00378.java,79
67a56dbab61b6dd44db472bb,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00380.java,79
67a56dbab61b6dd44db472bc,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00382.java,79
67a56dbab61b6dd44db472bd,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00384.java,79
67a56dbab61b6dd44db472be,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00387.java,79
67a56dbab61b6dd44db472bf,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00388.java,79
67a56dbab61b6dd44db472c0,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00390.java,79
67a56dbab61b6dd44db472c1,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00392.java,79
67a56dbab61b6dd44db472c2,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00392.java,79
67a56dbab61b6dd44db472c3,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00392.java,79
67a56dbab61b6dd44db472c4,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00393.java,79
67a56dbab61b6dd44db472c5,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00393.java,79
67a56dbab61b6dd44db472c6,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00393.java,79
67a56dbab61b6dd44db472c7,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00394.java,79
67a56dbab61b6dd44db472c8,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00394.java,79
67a56dbab61b6dd44db472c9,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00395.java,79
67a56dbab61b6dd44db472ca,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00395.java,79
67a56dbab61b6dd44db472cb,Cross-Site Scripting,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00395.java,79
67a56dbab61b6dd44db472cc,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00396.java,78
67a56dbab61b6dd44db472cd,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00396.java,78
67a56dbab61b6dd44db472ce,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00396.java,78
67a56dbab61b6dd44db472cf,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00397.java,330
67a56dbab61b6dd44db472d0,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00397.java,352
67a56dbab61b6dd44db472d1,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00398.java,330
67a56dbab61b6dd44db472d2,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00398.java,352
67a56dbab61b6dd44db472d3,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00399.java,330
67a56dbab61b6dd44db472d4,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00399.java,352
67a56dbab61b6dd44db472d5,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00400.java,330
67a56dbab61b6dd44db472d6,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00400.java,352
67a56dbab61b6dd44db472d7,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00401.java,330
67a56dbab61b6dd44db472d8,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00401.java,352
67a56dbab61b6dd44db472d9,Weak Random Number,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00402.java,330
67a56dbab61b6dd44db472da,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00402.java,352
67a56dbab61b6dd44db472db,Insecure Cookie,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00403.java,614
67a56dbab61b6dd44db472dc,Insecure Cookie,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00403.java,614
67a56dbab61b6dd44db472dd,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00403.java,352
67a56dbab61b6dd44db472de,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00404.java,352
67a56dbab61b6dd44db472df,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00405.java,352
67a56dbab61b6dd44db472e0,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00406.java,78
67a56dbab61b6dd44db472e1,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00406.java,78
67a56dbab61b6dd44db472e2,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00406.java,78
67a56dbab61b6dd44db472e3,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00406.java,78
67a56dbab61b6dd44db472e4,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00407.java,78
67a56dbab61b6dd44db472e5,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00407.java,78
67a56dbab61b6dd44db472e6,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00408.java,78
67a56dbab61b6dd44db472e7,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00408.java,78
67a56dbab61b6dd44db472e8,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00408.java,78
67a56dbab61b6dd44db472e9,Command Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00408.java,78
67a56dbab61b6dd44db472ea,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00409.java,78
67a56dbab61b6dd44db472eb,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00409.java,78
67a56dbab61b6dd44db472ec,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00409.java,78
67a56dbab61b6dd44db472ed,Command Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00409.java,78
67a56dbab61b6dd44db472ee,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00413.java,352
67a56dbab61b6dd44db472ef,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00414.java,352
67a56dbab61b6dd44db472f0,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00415.java,352
67a56dbab61b6dd44db472f1,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00416.java,352
67a56dbab61b6dd44db472f2,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00417.java,352
67a56dbab61b6dd44db472f3,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00418.java,352
67a56dbab61b6dd44db472f4,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00419.java,352
67a56dbab61b6dd44db472f5,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00420.java,352
67a56dbab61b6dd44db472f6,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00421.java,352
67a56dbab61b6dd44db472f7,Cross-Site Request Forgery,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00422.java,352
67a56dbab61b6dd44db472f8,Cross-Site Request Forgery,FALSE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00423.java,352
67a56dbab61b6dd44db472f9,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00424.java,501
67a56dbab61b6dd44db472fa,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00424.java,501
67a56dbab61b6dd44db472fb,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00424.java,501
67a56dbab61b6dd44db472fc,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00424.java,79
67a56dbab61b6dd44db472fd,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00425.java,501
67a56dbab61b6dd44db472fe,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00425.java,501
67a56dbab61b6dd44db472ff,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00425.java,501
67a56dbab61b6dd44db47300,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00425.java,79
67a56dbab61b6dd44db47301,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00426.java,501
67a56dbab61b6dd44db47302,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00426.java,501
67a56dbab61b6dd44db47303,Cross-Site Scripting,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00426.java,79
67a56dbab61b6dd44db47304,Trust Boundary Violation,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00427.java,501
67a56dbab61b6dd44db47305,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00429.java,89
67a56dbab61b6dd44db47306,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00429.java,89
67a56dbab61b6dd44db47307,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00430.java,89
67a56dbab61b6dd44db47308,SQL Injection,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00430.java,89
67a56dbab61b6dd44db47309,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00431.java,89
67a56dbab61b6dd44db4730a,SQL Injection,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00433.java,89
