vulnerability_id,vulnerability_type,cwe,start_line,end_line,start_column,end_column,triage_true_positive,ground_truth_vulnerability,filename,category,data_flow,sink,source
67a54cf3c7ab579e9eb39bcc,Cross-Site Scripting,CWE-079,68,70,29,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00133.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf3c7ab579e9eb39bcd,Cross-Site Scripting,CWE-079,78,79,29,94,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00134.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf3c7ab579e9eb39bce,Cross-Site Scripting,CWE-079,87,88,29,94,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00135.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf3c7ab579e9eb39bcf,Cross-Site Scripting,CWE-079,81,82,29,94,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00136.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf3c7ab579e9eb39bd0,Cross-Site Scripting,CWE-079,69,71,29,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00137.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bd1,Cross-Site Scripting,CWE-079,103,108,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00140.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bd2,Cross-Site Scripting,CWE-079,98,104,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00141.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bd3,Cross-Site Scripting,CWE-079,108,114,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00143.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bd4,Cross-Site Scripting,CWE-079,65,,58,61,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00144.java,xss,ArrayList.code,PrintWriterFormat-L-S^-O[].code,RequestGetHeader.code
67a54cf3c7ab579e9eb39bd5,Cross-Site Scripting,CWE-079,60,,58,61,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00145.java,xss,HashMap.code,PrintWriterFormat-L-S^-O[].code,RequestGetHeader.code
67a54cf3c7ab579e9eb39bd6,Cross-Site Scripting,CWE-079,59,,58,61,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00146.java,xss,StringBuilderReplace.code,PrintWriterFormat-L-S^-O[].code,RequestGetHeader.code
67a54cf3c7ab579e9eb39bd7,Cross-Site Scripting,CWE-079,65,,71,74,TRUE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00147.java,xss,SafeArrayList.code,PrintWriterFormat-S-O[]^.code,RequestGetHeader.code
67a54cf3c7ab579e9eb39bd8,Cross-Site Scripting,CWE-079,60,,71,74,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00148.java,xss,UnsafeIfTrue.code,PrintWriterFormat-S-O[]^.code,RequestGetHeader.code
67a54cf3c7ab579e9eb39bd9,Cross-Site Scripting,CWE-079,56,,92,95,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00149.java,xss,StringBuilderAppend.code,PrintWriterPrintf-L-S-O[]^.code,RequestGetHeader.code
67a54cf3c7ab579e9eb39bda,Cross-Site Scripting,CWE-079,60,,92,95,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00150.java,xss,UnsafeIfTrue.code,PrintWriterPrintf-L-S-O[]^.code,RequestGetHeader.code
67a54cf3c7ab579e9eb39bdb,Cross-Site Scripting,CWE-079,65,,37,40,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00151.java,xss,SafeArrayList.code,PrintWriterPrintf-S^-O[].code,RequestGetHeader.code
67a54cf3c7ab579e9eb39bdc,Cross-Site Scripting,CWE-079,73,,38,55,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00152.java,xss,UnsafeSwitch.code,PrintWriterPrintln-c[].code,RequestGetHeader.code
67a54cf3c7ab579e9eb39bdd,Cross-Site Scripting,CWE-079,59,,38,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00153.java,xss,HashMap.code,PrintWriterPrintln-O.code,RequestGetHeader.code
67a54cf3c7ab579e9eb39bde,Cross-Site Scripting,CWE-079,73,,38,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00154.java,xss,UnsafeSwitch.code,PrintWriterPrintln-O.code,RequestGetHeader.code
67a54cf3c7ab579e9eb39bdf,Cross-Site Scripting,CWE-079,56,,38,41,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00155.java,xss,Reflection.code,PrintWriterPrintln-S.code,RequestGetHeader.code
67a54cf3c7ab579e9eb39be0,Cross-Site Scripting,CWE-079,64,,36,53,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00156.java,xss,ArrayList.code,PrintWriterWrite-c[].code,RequestGetHeader.code
67a54cf3c7ab579e9eb39be1,Cross-Site Scripting,CWE-079,59,,36,39,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00157.java,xss,QuestionmarkConditional.code,PrintWriterWrite-S.code,RequestGetHeader.code
67a54cf3c7ab579e9eb39be2,Cross-Site Scripting,CWE-079,100,105,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00160.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39be3,Cross-Site Scripting,CWE-079,98,103,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00161.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39be4,Cross-Site Scripting,CWE-079,91,96,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00162.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39be5,Cross-Site Scripting,CWE-079,92,97,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00163.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39be6,Cross-Site Scripting,CWE-079,96,101,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00164.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39be7,Cross-Site Scripting,CWE-079,94,99,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00165.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39be8,Cross-Site Scripting,CWE-079,92,97,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00166.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39be9,Cross-Site Scripting,CWE-079,99,104,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00167.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bea,Cross-Site Scripting,CWE-079,97,102,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00168.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39beb,Cross-Site Scripting,CWE-079,88,90,25,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00169.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bec,Cross-Site Scripting,CWE-079,99,101,25,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00170.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bed,Cross-Site Scripting,CWE-079,99,104,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00178.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bee,Cross-Site Scripting,CWE-079,96,101,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00179.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bef,Cross-Site Scripting,CWE-079,101,106,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00180.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bf0,Cross-Site Scripting,CWE-079,96,101,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00181.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bf1,Cross-Site Scripting,CWE-079,115,120,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00182.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bf2,Cross-Site Scripting,CWE-079,113,118,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00183.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bf3,Cross-Site Scripting,CWE-079,98,103,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00184.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bf4,Cross-Site Scripting,CWE-079,99,104,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00185.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bf5,Cross-Site Scripting,CWE-079,114,119,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00186.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bf6,Cross-Site Scripting,CWE-079,103,108,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00187.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bf7,Cross-Site Scripting,CWE-079,98,103,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00188.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bf8,Cross-Site Scripting,CWE-079,66,69,29,103,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00194.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bf9,Cross-Site Scripting,CWE-079,64,67,29,99,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00195.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bfa,Cross-Site Scripting,CWE-079,64,67,29,99,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00196.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bfb,Cross-Site Scripting,CWE-079,91,92,29,89,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00197.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bfc,Cross-Site Scripting,CWE-079,67,68,29,89,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00198.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf3c7ab579e9eb39bfd,Cross-Site Scripting,CWE-079,70,71,29,89,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00199.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf3c7ab579e9eb39bfe,Cross-Site Scripting,CWE-079,69,72,29,103,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00200.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39bff,Cross-Site Scripting,CWE-079,84,86,29,42,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00207.java,java/XSS,None,None,None
67a54cf3c7ab579e9eb39c00,Cross-Site Scripting,CWE-079,99,105,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00209.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c01,Cross-Site Scripting,CWE-079,115,121,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00210.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c02,Cross-Site Scripting,CWE-079,115,121,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00211.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c03,Cross-Site Scripting,CWE-079,124,130,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00213.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c04,Cross-Site Scripting,CWE-079,114,120,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00214.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c05,Cross-Site Scripting,CWE-079,68,74,25,47,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00215.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c06,Cross-Site Scripting,CWE-079,72,78,25,47,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00216.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c07,Cross-Site Scripting,CWE-079,78,85,29,83,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00219.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf3c7ab579e9eb39c08,Cross-Site Scripting,CWE-079,91,92,29,94,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00222.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf3c7ab579e9eb39c09,Cross-Site Scripting,CWE-079,108,114,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00223.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c0a,Cross-Site Scripting,CWE-079,103,109,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00224.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c0b,Cross-Site Scripting,CWE-079,105,111,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00226.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c0c,Cross-Site Scripting,CWE-079,109,115,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00228.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c0d,Cross-Site Scripting,CWE-079,99,105,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00229.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c0e,Cross-Site Scripting,CWE-079,106,111,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00230.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c0f,Cross-Site Scripting,CWE-079,106,111,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00231.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c10,Cross-Site Scripting,CWE-079,107,112,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00232.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c11,Cross-Site Scripting,CWE-079,103,108,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00233.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c12,Cross-Site Scripting,CWE-079,107,112,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00234.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c13,Cross-Site Scripting,CWE-079,103,108,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00235.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c14,Cross-Site Scripting,CWE-079,106,111,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00236.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c15,Cross-Site Scripting,CWE-079,120,125,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00237.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c16,Cross-Site Scripting,CWE-079,109,114,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00238.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c17,Cross-Site Scripting,CWE-079,122,127,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00239.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c18,Cross-Site Scripting,CWE-079,104,109,29,46,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00240.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c19,Cross-Site Scripting,CWE-079,93,95,25,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00241.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c1a,Cross-Site Scripting,CWE-079,98,100,25,67,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00242.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c1b,Cross-Site Scripting,CWE-079,114,119,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00243.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c1c,Cross-Site Scripting,CWE-079,114,119,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00244.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c1d,Cross-Site Scripting,CWE-079,127,132,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00245.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c1e,Cross-Site Scripting,CWE-079,115,120,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00246.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c1f,Cross-Site Scripting,CWE-079,110,115,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00247.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c20,Cross-Site Scripting,CWE-079,103,108,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00248.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c21,Cross-Site Scripting,CWE-079,103,108,33,50,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00249.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c22,Cross-Site Scripting,CWE-079,87,89,25,74,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00250.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf3c7ab579e9eb39c23,Cross-Site Scripting,CWE-079,69,71,25,56,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00251.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf3c7ab579e9eb39c24,Cross-Site Scripting,CWE-079,78,80,25,76,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00252.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf3c7ab579e9eb39c25,Cross-Site Scripting,CWE-079,87,89,25,56,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00253.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf3c7ab579e9eb39c26,Cross-Site Scripting,CWE-079,113,119,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00254.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c27,Cross-Site Scripting,CWE-079,111,117,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00255.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c28,Cross-Site Scripting,CWE-079,114,120,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00256.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c29,Cross-Site Scripting,CWE-079,105,111,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00257.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c2a,Cross-Site Scripting,CWE-079,104,110,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00258.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c2b,Cross-Site Scripting,CWE-079,90,96,29,68,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00259.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c2c,Cross-Site Scripting,CWE-079,77,83,25,47,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00262.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c2d,Cross-Site Scripting,CWE-079,84,91,29,83,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00263.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf3c7ab579e9eb39c2e,Cross-Site Scripting,CWE-079,70,77,29,83,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00264.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf3c7ab579e9eb39c2f,Cross-Site Scripting,CWE-079,74,75,29,94,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00265.java,java.lang.security.audit.xss.no-direct-response-writer.no-direct-response-writer,None,None,None
67a54cf3c7ab579e9eb39c30,Cross-Site Scripting,CWE-079,100,106,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00266.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c31,Cross-Site Scripting,CWE-079,96,102,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00267.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c32,Cross-Site Scripting,CWE-079,92,98,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00268.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c33,Cross-Site Scripting,CWE-079,98,104,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00270.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c34,Cross-Site Scripting,CWE-079,108,114,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00271.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c35,Cross-Site Scripting,CWE-079,106,112,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00272.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c36,Cross-Site Scripting,CWE-079,101,107,29,65,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00273.java,java/xss,None,None,None
67a54cf3c7ab579e9eb39c37,Cross-Site Scripting,CWE-079,61,,36,39,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00276.java,xss,QuestionmarkConditional.code,PrintWriterPrint-O.code,RequestGetHeaders.code
67a54cf3c7ab579e9eb39c38,Cross-Site Scripting,CWE-079,66,,36,39,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00279.java,xss,ArrayList.code,PrintWriterPrint-S.code,RequestGetHeaders.code
67a54cf3c7ab579e9eb39c39,Cross-Site Scripting,CWE-079,75,,36,39,TRUE,TRUE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00280.java,xss,UnsafeSwitch.code,PrintWriterPrint-S.code,RequestGetHeaders.code
67a54cf3c7ab579e9eb39c3a,Cross-Site Scripting,CWE-079,57,,71,74,FALSE,FALSE,src/main/java/org/owasp/benchmark/testcode/BenchmarkTest00282.java,xss,ESAPIEncodeForHtml-S.code,PrintWriterPrintf-S-O[]^.code,RequestGetHeaders.code
